Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-03-31 08:00:00,47160.75,47386.7,47000.0,47152.01,5507.35999,1648727999999.0,260006687.6074838,164995.0,2462.78818,116277046.1292828,0.0
2022-03-31 12:00:00,47152.0,47600.0,46230.0,46453.81,15381.45344,1648742399999.0,719801331.1764308,361094.0,7269.28082,340283097.9215755,0.0
2022-03-31 16:00:00,46453.81,46492.65,45500.0,45581.97,12667.58267,1648756799999.0,581219764.1182654,319715.0,5854.9018,268616544.8194421,0.0
2022-03-31 20:00:00,45581.98,45849.99,45200.0,45510.34,6385.42006,1648771199999.0,291236553.3256083,165519.0,3040.84746,138707568.3808619,0.0
2022-04-01 00:00:00,45510.35,45644.86,44200.0,44599.98,14410.94822,1648785599999.0,646467770.8106581,297268.0,6706.30194,300913787.4763141,0.0
2022-04-01 04:00:00,44599.98,45110.81,44547.11,45015.69,7181.44137,1648799999999.0,321585280.3031556,178752.0,3823.53534,171225716.4942054,0.0
2022-04-01 08:00:00,45015.68,45323.91,44990.48,45064.26,7590.61016,1648814399999.0,342709633.1427345,191171.0,3792.14772,171203939.4007562,0.0
2022-04-01 12:00:00,45064.25,46720.09,44701.01,46532.0,15768.41543,1648828799999.0,721601959.5090985,344554.0,8025.68227,367376369.7292652,0.0
2022-04-01 16:00:00,46531.99,46602.0,45893.98,46361.68,7952.53781,1648843199999.0,368370679.0896916,220119.0,4051.749,187665240.133165,0.0
2022-04-01 20:00:00,46361.68,46439.56,46075.85,46283.49,3367.11175,1648857599999.0,155797568.0149726,140352.0,1641.95994,75974878.606831,0.0
2022-04-02 00:00:00,46283.49,47213.0,46081.93,46599.93,9564.4453,1648871999999.0,445992050.2047297,228713.0,5128.17904,239118204.4123118,0.0
2022-04-02 04:00:00,46599.93,46684.4,46410.63,46584.49,3312.28456,1648886399999.0,154139066.1267831,114463.0,1684.28162,78376488.3676172,0.0
2022-04-02 08:00:00,46584.49,46753.15,46490.0,46542.84,3811.25251,1648900799999.0,177618792.5116805,128978.0,1798.24656,83809292.8561113,0.0
2022-04-02 12:00:00,46542.84,46941.11,46130.03,46295.06,8475.56753,1648915199999.0,394899937.2901782,231031.0,4289.69232,199879244.9868903,0.0
2022-04-02 16:00:00,46295.06,46487.01,45620.0,46120.24,7753.19688,1648929599999.0,357299565.6337635,209909.0,3677.62246,169453597.9172165,0.0
2022-04-02 20:00:00,46120.25,46350.0,45756.94,45811.0,4156.78904,1648943999999.0,191741342.6722586,143622.0,1984.90879,91560983.0287453,0.0
2022-04-03 00:00:00,45810.99,46065.83,45530.92,45943.25,4954.07978,1648958399999.0,227040175.3599757,153221.0,2403.83769,110168272.3786099,0.0
2022-04-03 04:00:00,45943.26,46570.0,45927.83,46363.82,4141.72984,1648972799999.0,191882783.5192569,127148.0,2111.53658,97811424.6923453,0.0
2022-04-03 08:00:00,46363.83,46446.8,46076.92,46252.59,3152.176,1648987199999.0,145852202.371773,112568.0,1537.60918,71141723.6861986,0.0
2022-04-03 12:00:00,46252.59,46723.0,46188.0,46412.49,5776.66468,1649001599999.0,268531106.2422419,155939.0,3019.31039,140359675.5061924,0.0
2022-04-03 16:00:00,46412.49,46770.65,46220.16,46405.5,5166.903,1649015999999.0,239948370.5776269,158333.0,2477.49372,115057072.2401204,0.0
2022-04-03 20:00:00,46405.49,47444.11,46248.84,46407.35,10203.12464,1649030399999.0,477745054.9799304,259354.0,5190.39311,243077806.3120511,0.0
2022-04-04 00:00:00,46407.36,46461.14,45744.77,46005.44,7375.82693,1649044799999.0,339669779.1918009,194105.0,3463.18309,159468254.8939313,0.0
2022-04-04 04:00:00,46005.43,46293.38,45834.39,46173.99,3996.75378,1649059199999.0,184305652.7075292,133660.0,2041.50278,94125355.5320045,0.0
2022-04-04 08:00:00,46174.0,46287.97,45787.0,46160.09,5813.68717,1649073599999.0,267550695.4997942,182758.0,2812.09139,129424389.5035505,0.0
2022-04-04 12:00:00,46160.08,46359.0,45555.0,45633.88,8560.10686,1649087999999.0,393451808.4767767,220059.0,4145.01212,190603895.10703,0.0
2022-04-04 16:00:00,45633.88,45940.35,45118.0,45925.76,8733.10369,1649102399999.0,397488559.0491385,222317.0,4181.53496,190324544.0077491,0.0
2022-04-04 20:00:00,45925.77,46890.71,45626.02,46580.51,10162.39671,1649116799999.0,470968028.9434994,219099.0,5269.7172,244217837.004753,0.0
2022-04-05 00:00:00,46580.5,46777.77,46412.62,46645.82,4322.48655,1649131199999.0,201410085.3725179,130487.0,2176.21442,101393468.6636077,0.0
2022-04-05 04:00:00,46645.83,46884.49,46549.82,46709.99,3706.01335,1649145599999.0,173130913.5972443,111754.0,1837.08554,85822911.3948263,0.0
2022-04-05 08:00:00,46710.0,46740.0,46522.52,46683.37,4846.45957,1649159999999.0,225939339.8861677,121948.0,2474.72918,115361456.7247045,0.0
2022-04-05 12:00:00,46683.37,47200.0,45667.4,45763.72,15296.13723,1649174399999.0,708572711.7385244,315251.0,7440.20835,344759623.4116997,0.0
2022-04-05 16:00:00,45763.73,46191.0,45457.89,46032.5,8872.01249,1649188799999.0,406808362.9493439,206102.0,4121.19855,188996962.2603546,0.0
2022-04-05 20:00:00,46032.49,46107.58,45353.81,45497.55,5149.63933,1649203199999.0,235806779.3857116,160538.0,2558.14131,117160232.0047356,0.0
2022-04-06 00:00:00,45497.54,45506.67,44412.0,45215.88,9707.16772,1649217599999.0,437349804.0354528,272295.0,4503.99248,202942946.3902405,0.0
2022-04-06 04:00:00,45215.88,45507.14,45119.0,45276.04,4201.27513,1649231999999.0,190573699.7131407,130801.0,2059.01415,93397062.5249282,0.0
2022-04-06 08:00:00,45276.04,45453.94,44665.91,44819.19,7755.69849,1649246399999.0,349578985.8233672,200910.0,3724.0145,167843085.6426863,0.0
2022-04-06 12:00:00,44819.19,44999.99,43705.64,44168.35,17138.95125,1649260799999.0,759258994.8525552,356256.0,8359.59501,370368932.6819745,0.0
2022-04-06 16:00:00,44168.36,44298.61,43177.11,43754.57,16441.42217,1649275199999.0,719283447.4961225,342524.0,8235.42507,360334440.3986503,0.0
2022-04-06 20:00:00,43754.56,44041.1,43121.0,43170.47,5604.8146,1649289599999.0,244599768.9697534,169126.0,2585.2426,112838663.5561456,0.0
2022-04-07 00:00:00,43170.47,43559.09,42727.35,43294.04,8445.68077,1649303999999.0,364600811.937439,218158.0,4144.29671,178972677.4353965,0.0
2022-04-07 04:00:00,43294.04,43545.74,43210.47,43445.33,4562.68512,1649318399999.0,198000813.2931414,133688.0,2352.9893,102113378.7826161,0.0
2022-04-07 08:00:00,43445.34,43834.52,43269.5,43766.74,5920.47052,1649332799999.0,257631053.952363,152679.0,2965.86143,129067775.2665243,0.0
2022-04-07 12:00:00,43766.75,43900.99,43024.86,43331.81,8813.56457,1649347199999.0,383259738.5127285,222110.0,4345.68893,188988928.9919263,0.0
2022-04-07 16:00:00,43331.82,43819.99,43266.68,43388.92,6100.29038,1649361599999.0,265728249.6533001,155660.0,3020.14651,131563820.5464659,0.0
2022-04-07 20:00:00,43388.93,43750.0,43208.0,43444.19,3553.8502,1649375999999.0,154658819.3110593,117521.0,1738.27711,75652122.1927371,0.0
2022-04-08 00:00:00,43444.2,43694.15,43305.57,43605.96,3345.33727,1649390399999.0,145627049.1866101,109243.0,1627.5162,70842091.471714,0.0
2022-04-08 04:00:00,43605.95,43780.32,43416.74,43763.52,3912.96402,1649404799999.0,170493400.3332342,110615.0,1828.77151,79676969.0944036,0.0
2022-04-08 08:00:00,43763.53,43970.62,43260.76,43298.79,6336.35221,1649419199999.0,276370117.1642498,166517.0,3158.58195,137758986.5201182,0.0
2022-04-08 12:00:00,43298.79,43961.99,42751.01,43648.01,11705.21542,1649433599999.0,507320365.688457,271955.0,5959.98692,258359521.6050915,0.0
2022-04-08 16:00:00,43648.01,43714.97,42414.0,42730.84,11485.61355,1649447999999.0,493475611.0919281,269286.0,5418.14713,232766004.7091276,0.0
2022-04-08 20:00:00,42730.84,42870.7,42107.14,42252.01,5589.55956,1649462399999.0,237413428.1468325,180520.0,2537.55983,107793189.093866,0.0
2022-04-09 00:00:00,42252.02,42466.87,42125.48,42380.0,4046.8072,1649476799999.0,171261165.1580548,136001.0,1992.90905,84344422.9984664,0.0
2022-04-09 04:00:00,42380.0,42640.0,42341.79,42481.09,2773.96788,1649491199999.0,117822698.8187208,101289.0,1489.71007,63271083.058596,0.0
2022-04-09 08:00:00,42481.08,42540.0,42322.72,42445.1,2234.73344,1649505599999.0,94853361.2656963,95661.0,1107.39324,47004451.4329318,0.0
2022-04-09 12:00:00,42445.09,42522.44,42158.67,42260.77,3508.45774,1649519999999.0,148757625.8337713,119527.0,1603.58832,67997262.8618573,0.0
2022-04-09 16:00:00,42253.02,42631.69,42183.6,42511.94,2968.70506,1649534399999.0,126086780.6945452,97881.0,1480.35868,62870084.1989441,0.0
2022-04-09 20:00:00,42511.95,42800.0,42390.0,42753.97,2358.98915,1649548799999.0,100492954.8429892,89871.0,1236.51243,52670739.7531757,0.0
2022-04-10 00:00:00,42753.96,42896.64,42591.0,42785.72,2114.08706,1649563199999.0,90381503.5946989,85643.0,1058.35967,45245090.3962527,0.0
2022-04-10 04:00:00,42785.72,42799.0,42575.4,42633.59,1825.05163,1649577599999.0,77939430.0088277,72603.0,852.76224,36414856.1571352,0.0
2022-04-10 08:00:00,42633.59,42716.75,42433.49,42680.36,2351.22423,1649591999999.0,100104104.8286841,81993.0,1150.82201,48994630.7256472,0.0
2022-04-10 12:00:00,42680.35,42850.0,42525.0,42747.47,3050.71305,1649606399999.0,130168025.5595159,97932.0,1555.53761,66372089.9067288,0.0
2022-04-10 16:00:00,42747.48,43310.15,42659.64,43235.77,4703.48697,1649620799999.0,202456232.2037379,129272.0,2456.23083,105725836.7016289,0.0
2022-04-10 20:00:00,43235.77,43410.3,41868.0,42158.85,8726.53109,1649635199999.0,370410441.3054759,211540.0,3878.53716,164686341.5347907,0.0
2022-04-11 00:00:00,42158.85,42414.71,41755.0,42111.22,8832.70042,1649649599999.0,371450246.8947209,207092.0,4837.8805,203394575.8796208,0.0
2022-04-11 04:00:00,42111.21,42350.29,42084.56,42305.75,3608.11066,1649663999999.0,152393246.9599414,101067.0,1895.85686,80068540.3889818,0.0
2022-04-11 08:00:00,42305.74,42350.0,40968.11,41067.63,13854.6847,1649678399999.0,575635147.8958163,271096.0,6379.1049,265041119.4307616,0.0
2022-04-11 12:00:00,41067.64,41246.61,40560.0,40581.51,11567.04522,1649692799999.0,473872164.8881933,237535.0,5625.1198,230485075.5405588,0.0
2022-04-11 16:00:00,40581.52,40896.83,39770.35,39985.33,13057.0544,1649707199999.0,526810094.6710167,284216.0,5965.57251,240853172.5858399,0.0
2022-04-11 20:00:00,39985.34,40269.6,39200.0,39530.45,12640.85181,1649721599999.0,501878171.7053559,284918.0,5839.52104,231870651.674245,0.0
2022-04-12 00:00:00,39530.45,39852.95,39290.0,39747.13,8594.24884,1649735999999.0,340134427.0384413,177033.0,4200.59968,166243669.2408012,0.0
2022-04-12 04:00:00,39747.14,40196.39,39624.71,40183.97,9380.43138,1649750399999.0,375021758.9476119,180218.0,4582.34679,183198989.4405475,0.0
2022-04-12 08:00:00,40183.97,40464.0,40016.09,40378.0,6922.5064,1649764799999.0,278382163.712115,155941.0,3552.79723,142875513.313948,0.0
2022-04-12 12:00:00,40378.0,40699.0,39800.0,40179.13,16444.5575,1649779199999.0,663080752.6448596,284365.0,8108.12474,326948103.6071248,0.0
2022-04-12 16:00:00,40179.12,40376.8,39261.39,39303.1,10032.65806,1649793599999.0,399595965.1343193,207063.0,4683.31454,186536182.6213893,0.0
2022-04-12 20:00:00,39303.1,40289.02,39254.63,40074.94,6376.6156,1649807999999.0,253299004.1165259,149047.0,3217.8149,127856648.4319001,0.0
2022-04-13 00:00:00,40074.95,40275.0,39588.54,40076.05,4933.4027,1649822399999.0,197133496.3346348,127480.0,2625.50475,104923293.3121312,0.0
2022-04-13 04:00:00,40076.05,40228.41,39858.34,40130.0,3714.43456,1649836799999.0,148865126.8135824,103963.0,1768.10764,70864841.533883,0.0
2022-04-13 08:00:00,40129.99,40212.75,39656.1,39722.64,4869.76082,1649851199999.0,194717722.9437732,128323.0,2201.2088,88018048.1950528,0.0
2022-04-13 12:00:00,39722.63,41411.0,39622.87,41158.18,15124.3087,1649865599999.0,613693430.9016548,298661.0,7689.26488,312032300.4802864,0.0
2022-04-13 16:00:00,41158.18,41561.31,40829.0,41059.3,8546.39376,1649879999999.0,351625532.0746524,178858.0,4241.81529,174554980.7175331,0.0
2022-04-13 20:00:00,41059.31,41404.58,41000.0,41147.79,4153.972,1649894399999.0,171136145.0227815,110776.0,1996.64563,82259914.2726071,0.0
2022-04-14 00:00:00,41147.78,41500.0,41064.35,41320.0,4817.42357,1649908799999.0,199011484.2662934,99647.0,2470.15469,102031909.3234427,0.0
2022-04-14 04:00:00,41320.0,41413.11,41156.9,41271.66,3408.77253,1649923199999.0,140701165.992792,92836.0,1544.36728,63744085.409811,0.0
2022-04-14 08:00:00,41271.66,41324.93,40851.5,40919.99,5505.86335,1649937599999.0,226281061.8985156,132712.0,2415.65979,99274175.0078729,0.0
2022-04-14 12:00:00,40919.99,41300.0,39925.21,39964.02,12296.30804,1649951999999.0,499082250.7848706,231413.0,5954.51506,241787027.3374147,0.0
2022-04-14 16:00:00,39964.01,40069.0,39551.94,39775.82,7672.6547,1649966399999.0,305840942.7836782,159430.0,3753.17762,149620637.0343368,0.0
2022-04-14 20:00:00,39775.81,40017.26,39662.46,39942.38,3105.99182,1649980799999.0,123809380.2918604,87718.0,1649.94685,65758737.7465109,0.0
2022-04-15 00:00:00,39942.37,40207.25,39766.4,40200.94,3769.81294,1649995199999.0,150767681.2030106,92543.0,1800.27161,71995513.1652291,0.0
2022-04-15 04:00:00,40200.95,40449.96,39953.2,40239.43,4129.25996,1650009599999.0,165834387.9749259,96889.0,2028.46554,81462470.5669133,0.0
2022-04-15 08:00:00,40239.43,40399.0,40036.06,40220.0,4311.55812,1650023999999.0,173300624.9631706,102520.0,2143.32345,86148801.3068952,0.0
2022-04-15 12:00:00,40220.0,40870.36,39900.0,40412.2,6246.80308,1650038399999.0,251943032.5068844,157226.0,3162.14744,127576154.0533768,0.0
2022-04-15 16:00:00,40412.21,40650.01,40203.68,40313.35,3710.21959,1650052799999.0,149892897.5423801,101293.0,1715.65609,69304187.2242557,0.0
2022-04-15 20:00:00,40313.35,40602.0,40281.35,40551.9,1858.7037,1650067199999.0,75149812.6258793,66065.0,905.68026,36613311.1567052,0.0
2022-04-16 00:00:00,40551.9,40709.35,40410.75,40434.12,2270.95062,1650081599999.0,92054199.3207798,64925.0,1095.03125,44392199.5166793,0.0
2022-04-16 04:00:00,40434.11,40563.46,40353.54,40393.77,1920.77595,1650095999999.0,77682573.2574964,51217.0,903.1865,36530220.8240089,0.0
2022-04-16 08:00:00,40393.77,40492.91,40277.0,40416.95,2668.01806,1650110399999.0,107756949.2365112,69286.0,1399.02191,56507010.3648369,0.0
2022-04-16 12:00:00,40416.94,40577.57,39991.55,40062.68,4161.89159,1650124799999.0,167790926.559309,96905.0,1877.95064,75718633.4061773,0.0
2022-04-16 16:00:00,40062.67,40250.0,40005.78,40210.0,1958.57229,1650139199999.0,78657929.4806544,63081.0,956.35222,38411395.2150078,0.0
2022-04-16 20:00:00,40210.01,40699.55,40185.45,40378.71,2825.23867,1650153599999.0,114332926.0593577,78032.0,1410.83991,57082923.5529282,0.0
2022-04-17 00:00:00,40378.7,40423.0,40122.05,40230.86,1874.24876,1650167999999.0,75511814.8657328,65692.0,904.23147,36432714.8826261,0.0
2022-04-17 04:00:00,40230.87,40430.0,40226.55,40285.15,1312.93102,1650182399999.0,52933644.3874483,54849.0,663.32656,26743791.051918,0.0
2022-04-17 08:00:00,40285.15,40529.79,40280.0,40464.77,2160.59711,1650196799999.0,87331419.2771257,75066.0,1150.50682,46501343.618252,0.0
2022-04-17 12:00:00,40464.77,40595.67,40200.0,40445.3,3535.93191,1650211199999.0,142933490.9730466,101171.0,1703.53634,68861757.3360912,0.0
2022-04-17 16:00:00,40445.3,40476.07,39833.31,40370.46,4612.88726,1650225599999.0,185272938.0804585,133170.0,2185.74637,87782729.5816309,0.0
2022-04-17 20:00:00,40370.46,40459.52,39546.17,39678.12,6491.89653,1650239999999.0,259430941.3998866,160293.0,2971.56777,118802534.9959944,0.0
2022-04-18 00:00:00,39678.11,39896.98,39580.05,39813.17,4065.09868,1650254399999.0,161562063.5727779,121740.0,2051.87675,81549072.9859512,0.0
2022-04-18 04:00:00,39813.17,39847.24,38536.51,38919.85,11629.0648,1650268799999.0,453374075.910658,247714.0,5273.87636,205484819.338634,0.0
2022-04-18 08:00:00,38919.85,39138.49,38799.0,38998.54,4930.14575,1650283199999.0,192154888.7125916,122888.0,2426.0998,94548745.8968014,0.0
2022-04-18 12:00:00,38998.54,39620.8,38998.54,39254.5,10628.02935,1650297599999.0,418196465.211308,207687.0,5268.63978,207300766.1846174,0.0
2022-04-18 16:00:00,39254.5,41116.73,39000.0,40680.68,17442.75352,1650311999999.0,701815654.2370938,321947.0,9249.47692,372228702.3099029,0.0
2022-04-18 20:00:00,40680.68,41099.0,40632.51,40801.13,5548.40365,1650326399999.0,226471828.2687043,135765.0,2827.22414,115400899.9899106,0.0
2022-04-19 00:00:00,40801.13,41263.43,40601.0,40693.79,5578.19072,1650340799999.0,227940316.1272889,145497.0,2740.54368,112007707.7844356,0.0
2022-04-19 04:00:00,40693.79,40883.99,40571.0,40683.14,3258.67641,1650355199999.0,132718730.508118,94500.0,1544.01168,62886167.4852581,0.0
2022-04-19 08:00:00,40683.13,41026.89,40580.0,40687.3,4435.29003,1650369599999.0,180764106.5958553,127585.0,2308.9398,94106869.0501703,0.0
2022-04-19 12:00:00,40687.3,41760.0,40662.26,41445.87,13200.66346,1650383999999.0,545461554.7969513,265303.0,6899.69894,285056951.5355311,0.0
2022-04-19 16:00:00,41445.88,41547.65,41167.92,41417.24,5996.32668,1650398399999.0,248179404.2677104,195282.0,2693.4187,111479611.7814438,0.0
2022-04-19 20:00:00,41417.23,41539.9,41212.94,41493.18,3319.71113,1650412799999.0,137299153.0662639,106359.0,1620.20226,67001934.2528401,0.0
2022-04-20 00:00:00,41493.19,41541.23,41229.96,41386.14,3641.31802,1650427199999.0,150619481.35302,122832.0,1630.42828,67436729.5183586,0.0
2022-04-20 04:00:00,41386.14,41631.47,41261.58,41340.05,4742.30148,1650441599999.0,196295614.1028735,129760.0,2282.33207,94481716.1036181,0.0
2022-04-20 08:00:00,41340.04,42199.0,41302.02,42090.0,9119.62037,1650455999999.0,380877258.0300098,217696.0,4850.69701,202622464.7821196,0.0
2022-04-20 12:00:00,42090.01,42173.38,41054.1,41261.73,12177.96239,1650470399999.0,507192440.0439368,264052.0,5731.70495,238721294.4710824,0.0
2022-04-20 16:00:00,41261.72,41452.46,40820.0,41193.89,7135.0335,1650484799999.0,293872710.4342032,177650.0,3448.60325,142042232.0449715,0.0
2022-04-20 20:00:00,41193.89,41645.09,41140.0,41358.19,4061.11465,1650499199999.0,168181780.1212573,151853.0,2063.53067,85450355.7035121,0.0
2022-04-21 00:00:00,41358.19,41785.48,41320.47,41693.58,4229.07933,1650513599999.0,175903217.2572588,142310.0,2189.89981,91074361.5889397,0.0
2022-04-21 04:00:00,41693.58,41940.0,41419.2,41855.69,5346.09608,1650527999999.0,222495494.0723512,183839.0,2708.36008,112734631.2233519,0.0
2022-04-21 08:00:00,41855.69,42690.0,41741.1,42440.0,12460.78719,1650542399999.0,525520131.0501122,273365.0,6420.26578,270765050.2497182,0.0
2022-04-21 12:00:00,42440.01,42976.0,42085.65,42135.33,13997.77251,1650556799999.0,596076075.5553613,308401.0,6969.97031,296834178.0897568,0.0
2022-04-21 16:00:00,42135.34,42184.04,41207.22,41218.81,10398.04183,1650571199999.0,433394139.2490083,286197.0,5046.9495,210372518.216069,0.0
2022-04-21 20:00:00,41218.82,41309.67,39751.0,40480.01,12884.49963,1650585599999.0,522672360.7031659,321344.0,6078.45,246649151.5895187,0.0
2022-04-22 00:00:00,40480.01,40658.19,40232.63,40502.11,7352.94819,1650599999999.0,297530223.3392085,173728.0,3729.39088,150906071.0780888,0.0
2022-04-22 04:00:00,40502.1,40795.06,40293.0,40709.59,5959.19943,1650614399999.0,242020578.3650124,136772.0,2929.86545,119002638.9582083,0.0
2022-04-22 08:00:00,40709.6,40783.54,40138.03,40585.54,6718.49576,1650628799999.0,271654324.3669482,157652.0,3299.44979,133414471.4841992,0.0
2022-04-22 12:00:00,40585.54,40640.0,39320.02,39433.6,13727.26171,1650643199999.0,549238936.1696296,280846.0,6668.85248,266836745.9520195,0.0
2022-04-22 16:00:00,39433.6,39786.62,39177.0,39502.92,9189.60356,1650657599999.0,362486654.0822578,188631.0,4739.03824,186924323.9894668,0.0
2022-04-22 20:00:00,39502.92,39835.23,39401.0,39709.18,3716.51095,1650671999999.0,147241646.0791935,105842.0,1882.11558,74570455.0912149,0.0
2022-04-23 00:00:00,39709.19,39872.64,39406.25,39463.02,3424.42174,1650686399999.0,135576588.1679238,133946.0,1651.72481,65394887.6343448,0.0
2022-04-23 04:00:00,39463.01,39687.77,39285.0,39600.98,3627.32893,1650700799999.0,143412560.9849892,162349.0,1929.18296,76289302.0553682,0.0
2022-04-23 08:00:00,39600.98,39686.64,39501.41,39602.93,3146.8226,1650715199999.0,124616402.3840678,103213.0,1564.08917,61939589.3548524,0.0
2022-04-23 12:00:00,39602.93,39820.62,39535.22,39792.65,3639.12352,1650729599999.0,144505489.7225619,128314.0,2007.08882,79709768.9981959,0.0
2022-04-23 16:00:00,39792.65,39980.0,39658.09,39755.32,3417.05054,1650743999999.0,136063901.9376877,103117.0,1639.86288,65293083.9384422,0.0
2022-04-23 20:00:00,39755.31,39948.27,39327.58,39441.6,3036.67642,1650758399999.0,120502079.7106667,93193.0,1425.2562,56566478.9624781,0.0
2022-04-24 00:00:00,39441.61,39828.0,39414.18,39776.57,3737.20007,1650772799999.0,148019278.6554591,122967.0,1845.72487,73106607.3709894,0.0
2022-04-24 04:00:00,39776.56,39815.42,39629.99,39751.38,2413.5113,1650787199999.0,95892797.7856643,111454.0,1152.42739,45788103.4294279,0.0
2022-04-24 08:00:00,39751.38,39803.74,39544.91,39609.11,2217.0049,1650801599999.0,88000863.6279939,113479.0,1006.4948,39947443.1904347,0.0
2022-04-24 12:00:00,39609.11,39940.0,39351.58,39656.49,6038.63715,1650815999999.0,239151675.4822406,177826.0,2918.3946,115598207.1437249,0.0
2022-04-24 16:00:00,39656.49,39807.94,38929.62,39703.74,9005.87557,1650830399999.0,355032807.9129777,225288.0,4210.76267,166104184.9855923,0.0
2022-04-24 20:00:00,39703.74,39771.6,39426.01,39450.13,3291.38287,1650844799999.0,130238819.5555253,117169.0,1505.89796,59585392.9577881,0.0
2022-04-25 00:00:00,39450.12,39500.84,38674.0,39253.71,9214.09166,1650859199999.0,359753322.0247136,185580.0,4248.2832,165871077.2541885,0.0
2022-04-25 04:00:00,39253.7,39256.28,38200.0,38453.92,9507.95589,1650873599999.0,367968265.632704,198536.0,4324.44707,167356452.7518934,0.0
2022-04-25 08:00:00,38453.92,38947.89,38209.36,38832.29,8652.09865,1650887999999.0,333570841.5460826,195447.0,4617.12662,178038785.8608586,0.0
2022-04-25 12:00:00,38832.29,39420.0,38578.6,38976.76,15384.14231,1650902399999.0,599905642.3863348,276615.0,7886.47549,307559594.2143384,0.0
2022-04-25 16:00:00,38976.76,40384.61,38911.57,40225.97,15129.76861,1650916799999.0,601367712.5390565,286425.0,8198.38909,325798116.0064402,0.0
2022-04-25 20:00:00,40225.98,40616.0,40046.34,40426.08,5149.07072,1650931199999.0,207505221.111251,137748.0,2683.6741,108161450.5151414,0.0
2022-04-26 00:00:00,40426.08,40773.65,40374.23,40535.29,5746.80925,1650945599999.0,232935466.5386677,133676.0,2784.70662,112860581.8489194,0.0
2022-04-26 04:00:00,40535.29,40690.47,40375.01,40584.5,5433.72885,1650959999999.0,220389404.1147276,153763.0,2554.35539,103602309.4474698,0.0
2022-04-26 08:00:00,40584.5,40797.31,40229.41,40467.03,6014.80782,1650974399999.0,243439817.2964732,145675.0,3058.72413,123796499.5114666,0.0
2022-04-26 12:00:00,40467.03,40625.0,38550.0,38563.94,18663.20091,1650988799999.0,739536867.0279701,332386.0,8946.75924,354597957.5580705,0.0
2022-04-26 16:00:00,38563.94,38886.51,37842.49,38270.03,20172.92676,1651003199999.0,774299111.7137523,399648.0,9443.71438,362622772.8213099,0.0
2022-04-26 20:00:00,38270.03,38463.4,37702.26,38112.65,10618.78441,1651017599999.0,404606195.1433224,216470.0,5148.68244,196205751.2573393,0.0
2022-04-27 00:00:00,38112.64,38486.87,37881.31,38343.18,6183.75842,1651031999999.0,236518054.7342472,149131.0,3085.99083,118040208.101609,0.0
2022-04-27 04:00:00,38343.17,39113.72,38311.3,39112.74,6536.97348,1651046399999.0,252435823.574454,136499.0,3768.13357,145531243.9559419,0.0
2022-04-27 08:00:00,39113.06,39221.65,38645.42,39017.19,10348.77109,1651060799999.0,403440815.1733011,213803.0,5101.55301,198908869.586849,0.0
2022-04-27 12:00:00,39017.19,39474.72,38435.95,39005.76,19099.87589,1651075199999.0,743647589.707573,287711.0,9551.64884,371898564.0422412,0.0
2022-04-27 16:00:00,39005.77,39309.0,38668.2,38858.26,10473.27822,1651089599999.0,408721530.9537425,264801.0,5309.4407,207199432.7737592,0.0
2022-04-27 20:00:00,38858.27,39399.99,38831.73,39235.72,4440.46562,1651103999999.0,173759828.2830691,180138.0,2125.3222,83170149.2399629,0.0
2022-04-28 00:00:00,39235.72,39689.49,39152.96,39342.07,6496.2659,1651118399999.0,255971072.731444,132433.0,3327.30301,131114316.3014895,0.0
2022-04-28 04:00:00,39342.06,39660.0,39226.49,39385.01,4240.94553,1651132799999.0,167118877.3486756,104442.0,2127.11742,83823065.4508597,0.0
2022-04-28 08:00:00,39385.01,39882.38,39359.63,39679.31,6918.03919,1651147199999.0,274502409.1055405,153145.0,3437.5233,136384360.3244252,0.0
2022-04-28 12:00:00,39679.31,40300.0,38881.43,39438.01,19436.22895,1651161599999.0,767846181.4634271,358813.0,9968.57186,393983332.9500456,0.0
2022-04-28 16:00:00,39438.12,40372.63,39314.05,39983.77,12592.23399,1651175999999.0,503186070.7793132,240762.0,6272.0754,250597350.3913339,0.0
2022-04-28 20:00:00,39983.77,40216.27,39606.92,39742.07,6402.95794,1651190399999.0,255183774.3779753,145647.0,3386.8753,134963003.3754645,0.0
2022-04-29 00:00:00,39742.06,39925.25,39286.01,39533.01,5774.9573,1651204799999.0,228977327.9353779,147293.0,2840.02281,112601055.1864831,0.0
2022-04-29 04:00:00,39533.02,39641.3,39368.97,39610.14,5026.65712,1651219199999.0,198625226.5560255,151081.0,2535.38115,100182810.7079227,0.0
2022-04-29 08:00:00,39610.14,39634.12,38616.46,38749.54,9182.31188,1651233599999.0,358684860.5413378,220175.0,4154.19422,162263666.7285556,0.0
2022-04-29 12:00:00,38749.54,39406.37,38634.52,39004.86,13776.46597,1651247999999.0,537538793.7834045,261194.0,7022.47511,274044437.0761686,0.0
2022-04-29 16:00:00,39004.87,39078.3,38175.0,38331.54,13577.88045,1651262399999.0,523771978.6017299,210977.0,6227.87482,240240739.280472,0.0
2022-04-29 20:00:00,38331.55,38665.36,38310.9,38596.11,4115.38443,1651276799999.0,158537475.4381236,110420.0,1993.65732,76793126.5165308,0.0
2022-04-30 00:00:00,38596.11,38795.38,38551.12,38656.37,3285.16232,1651291199999.0,127043969.957022,91768.0,1741.33478,67341192.6151242,0.0
